Date,Open,High,Low,Close,Volume
2021-11-15,31.69799995422364,31.83799934387207,31.666000366210938,31.83799934387207,3803
2021-11-16,31.965999603271484,32.21200180053711,31.916000366210938,31.917999267578125,15069
2021-11-17,32.04199981689453,32.23199844360352,32.04199981689453,32.152000427246094,14008
2021-11-18,32.17599868774414,32.17599868774414,31.92200088500977,31.97800064086914,14303
2021-11-19,31.95199966430664,32.22600173950195,31.93199920654297,32.02000045776367,3602
2021-11-22,31.93400001525879,32.02399826049805,31.441999435424805,31.441999435424805,13510
2021-11-23,31.374000549316406,31.374000549316406,30.88599967956543,30.89200019836425,13016
2021-11-24,31.106000900268555,31.20800018310547,31.007999420166016,31.20800018310547,5730
2021-11-25,31.21999931335449,31.21999931335449,31.100000381469727,31.1299991607666,10911
2021-11-26,31.36800003051757,31.381999969482425,30.95800018310547,30.95800018310547,52764
2021-11-29,31.09000015258789,31.143999099731445,30.89800071716309,30.89800071716309,25547
2021-11-30,30.86000061035156,31.027999877929688,30.67799949645996,30.67799949645996,12392
2021-12-01,30.6259994506836,30.812000274658203,30.6259994506836,30.761999130249023,12260
2021-12-02,30.624000549316406,30.68400001525879,30.374000549316406,30.459999084472656,18423
2021-12-03,30.535999298095703,30.722000122070312,30.5,30.666000366210938,21910
2021-12-06,30.826000213623047,30.826000213623047,30.690000534057617,30.79800033569336,25188
2021-12-07,30.812000274658203,30.97800064086914,30.788000106811523,30.97800064086914,14047
2021-12-08,30.90800094604492,30.96999931335449,30.6560001373291,30.6879997253418,12744
2021-12-09,30.763999938964844,30.79400062561035,30.57200050354004,30.718000411987305,38845
2021-12-10,30.61000061035156,30.87800025939941,30.61000061035156,30.785999298095703,9665
2021-12-13,30.85400009155273,30.94799995422364,30.85400009155273,30.89800071716309,9072
2021-12-14,30.874000549316406,30.874000549316406,30.507999420166016,30.676000595092773,6757
2021-12-15,30.61599922180176,30.68400001525879,30.5939998626709,30.606000900268555,8588
2021-12-16,30.804000854492188,31.011999130249023,30.742000579833984,31.011999130249023,11449
2021-12-17,31.1879997253418,31.239999771118164,31.11000061035156,31.20199966430664,46524
2021-12-20,31.18400001525879,31.200000762939453,30.965999603271484,30.99399948120117,12369
2021-12-21,30.996000289916992,31.082000732421875,30.90399932861328,30.91200065612793,1644
2021-12-22,30.950000762939453,30.97800064086914,30.871999740600582,30.959999084472656,12692
2021-12-23,31.10400009155273,31.22599983215332,31.09000015258789,31.15399932861328,7558
2021-12-27,31.166000366210938,31.24399948120117,31.100000381469727,31.20800018310547,18058
2021-12-28,31.28400039672852,31.54800033569336,31.200000762939453,31.200000762939453,8043
2021-12-29,31.145999908447266,31.200000762939453,30.85400009155273,31.003999710083008,12118
2021-12-30,31.02199935913086,31.082000732421875,31.01799964904785,31.02199935913086,4170
2022-01-03,31.39200019836425,31.43600082397461,31.083999633789062,31.083999633789062,19251
2022-01-04,31.191999435424805,31.31999969482422,31.145999908447266,31.31999969482422,15578
2022-01-05,31.333999633789062,31.464000701904297,31.31599998474121,31.395999908447266,23877
2022-01-06,31.12800025939941,31.12800025939941,30.63400077819824,30.89800071716309,16221
2022-01-07,30.871999740600582,30.988000869750977,30.777999877929688,30.799999237060547,10486
2022-01-10,30.8799991607666,31.059999465942383,30.8799991607666,30.90999984741211,16049
2022-01-11,31.11400032043457,31.17200088500977,31.06800079345703,31.17200088500977,7313
2022-01-12,31.21199989318848,31.22800064086914,31.08799934387207,31.124000549316406,9155
2022-01-13,31.04400062561035,31.07200050354004,30.86199951171875,30.90399932861328,3339
2022-01-14,31.076000213623047,31.11000061035156,31.006000518798828,31.07200050354004,3715
2022-01-17,31.11000061035156,31.20800018310547,31.086000442504883,31.11199951171875,8523
2022-01-18,31.062000274658203,31.299999237060547,31.0,31.1879997253418,27703
2022-01-19,31.200000762939453,31.63800048828125,31.200000762939453,31.621999740600582,19995
2022-01-20,31.60199928283692,31.74799919128418,31.57999992370605,31.652000427246094,20845
2022-01-21,31.65999984741211,31.65999984741211,31.45800018310547,31.540000915527344,7846
2022-01-24,31.68199920654297,31.823999404907227,31.56399917602539,31.6299991607666,60497
2022-01-25,31.76799964904785,31.974000930786133,31.71999931335449,31.92399978637696,72436
2022-01-26,31.856000900268555,31.959999084472656,31.670000076293945,31.6879997253418,19085
2022-01-27,31.552000045776367,31.68000030517578,31.3759994506836,31.3759994506836,27888
2022-01-28,31.4379997253418,31.440000534057617,31.145999908447266,31.19599914550781,30190
2022-01-31,31.246000289916992,31.336000442504883,31.15800094604492,31.263999938964844,18938
2022-02-01,31.54199981689453,31.54199981689453,31.1299991607666,31.5,21662
2022-02-02,31.06399917602539,31.24399948120117,31.035999298095703,31.214000701904297,27400
2022-02-03,31.14800071716309,31.209999084472656,30.64800071716309,30.79599952697754,17649
2022-02-04,30.777999877929688,30.972000122070312,30.733999252319336,30.763999938964844,14902
2022-02-07,30.92399978637696,31.01000022888184,30.86400032043457,30.98600006103516,18063
2022-02-08,31.10199928283692,31.299999237060547,31.020000457763672,31.20199966430664,10640
2022-02-09,31.229999542236328,31.229999542236328,31.15999984741211,31.218000411987305,5912
2022-02-10,31.29599952697754,31.38999938964844,31.166000366210938,31.229999542236328,28128
2022-02-11,31.299999237060547,31.4060001373291,31.25200080871582,31.3799991607666,46874
2022-02-14,31.86800003051757,32.310001373291016,31.812000274658203,32.082000732421875,72685
2022-02-15,32.36800003051758,32.369998931884766,31.70800018310547,31.76000022888184,29693
2022-02-16,31.81599998474121,31.98200035095215,31.75,31.98200035095215,16325
2022-02-17,32.15800094604492,32.57600021362305,32.07400131225586,32.507999420166016,19700
2022-02-18,32.4739990234375,32.667999267578125,32.38800048828125,32.577999114990234,337650
2022-02-21,32.4379997253418,32.72200012207031,32.26599884033203,32.61399841308594,61278
2022-02-22,32.992000579833984,33.071998596191406,32.5,32.698001861572266,32408
2022-02-23,32.619998931884766,32.95000076293945,32.2760009765625,32.88399887084961,10309
2022-02-24,33.6879997253418,34.68199920654297,33.354000091552734,33.63399887084961,80243
2022-02-25,33.321998596191406,33.44599914550781,32.599998474121094,32.7140007019043,30007
2022-02-28,33.12200164794922,33.369998931884766,33.0,33.013999938964844,24415
2022-03-01,33.14799880981445,33.86199951171875,33.14799880981445,33.86199951171875,29057
2022-03-02,34.15399932861328,34.5,33.65999984741211,33.65999984741211,79190
2022-03-03,33.98400115966797,34.19599914550781,33.849998474121094,34.02399826049805,58204
2022-03-04,34.20000076293945,35.220001220703125,34.20000076293945,35.04999923706055,86717
2022-03-07,35.5,36.12200164794922,35.0099983215332,35.52000045776367,430622
2022-03-08,36.18000030517578,37.01399993896485,35.742000579833984,36.9739990234375,155596
2022-03-09,36.54600143432617,36.54600143432617,34.94200134277344,35.19599914550781,70351
2022-03-10,35.0,35.77399826049805,34.86800003051758,35.28200149536133,36695
2022-03-11,35.369998931884766,35.4379997253418,34.75199890136719,35.36399841308594,19528
2022-03-14,35.150001525878906,35.150001525878906,34.69200134277344,34.75199890136719,20889
2022-03-15,34.09400177001953,34.35200119018555,33.810001373291016,34.25600051879883,55135
2022-03-16,34.007999420166016,34.16600036621094,33.678001403808594,33.827999114990234,17436
2022-03-17,34.15599822998047,34.43199920654297,34.09199905395508,34.09199905395508,25285
2022-03-18,34.08599853515625,34.29999923706055,33.939998626708984,33.939998626708984,25098
2022-03-21,33.944000244140625,34.2140007019043,33.82400131225586,34.18399810791016,30234
2022-03-22,34.29999923706055,34.29999923706055,33.75400161743164,34.0099983215332,20974
2022-03-23,34.018001556396484,34.40999984741211,34.01599884033203,34.263999938964844,12135
2022-03-24,34.52199935913086,34.86000061035156,34.349998474121094,34.827999114990234,23320
2022-03-25,34.61399841308594,34.763999938964844,34.43000030517578,34.72800064086914,66892
2022-03-28,34.47800064086914,34.53200149536133,34.178001403808594,34.43000030517578,15867
2022-03-29,34.30799865722656,34.30799865722656,33.1619987487793,33.577999114990234,34488
2022-03-30,33.70800018310547,33.849998474121094,33.52199935913086,33.810001373291016,20996
2022-03-31,33.61800003051758,34.18000030517578,33.61800003051758,34.18000030517578,56072
2022-04-01,34.0359992980957,34.15800094604492,33.93399810791016,34.05799865722656,13494
2022-04-04,34.09400177001953,34.375999450683594,34.060001373291016,34.27399826049805,12106
2022-04-05,34.34199905395508,34.54600143432617,34.178001403808594,34.39799880981445,116406
2022-04-06,34.34000015258789,34.571998596191406,34.27000045776367,34.459999084472656,21789
2022-04-07,34.4119987487793,34.83399963378906,34.4119987487793,34.83399963378906,35174
2022-04-08,34.672000885009766,35.0,34.61800003051758,34.87799835205078,94976
2022-04-11,34.79999923706055,35.21799850463867,34.77799987792969,34.97999954223633,22597
2022-04-12,35.19200134277344,35.45000076293945,34.99399948120117,35.45000076293945,110698
2022-04-13,35.44200134277344,35.70000076293945,35.44200134277344,35.5099983215332,28257
2022-04-14,35.28799819946289,35.65800094604492,35.13199996948242,35.48600006103516,13532
2022-04-19,35.72999954223633,35.779998779296875,35.22800064086914,35.32600021362305,19344
2022-04-20,35.082000732421875,35.13199996948242,34.99800109863281,35.09600067138672,17398
2022-04-21,34.95199966430664,34.970001220703125,34.667999267578125,34.880001068115234,6604
2022-04-22,35.167999267578125,35.22600173950195,34.757999420166016,34.90399932861328,6347
2022-04-25,34.869998931884766,35.108001708984375,34.37799835205078,34.50199890136719,29599
2022-04-26,34.65399932861328,34.900001525878906,34.61600112915039,34.81800079345703,27689
2022-04-27,34.85200119018555,35.13999938964844,34.74800109863281,34.875999450683594,13480
2022-04-28,34.88199996948242,35.099998474121094,34.67399978637695,35.018001556396484,4676
2022-04-29,35.37799835205078,35.48600006103516,35.25199890136719,35.2599983215332,203924
2022-05-02,34.84000015258789,34.900001525878906,34.47200012207031,34.58599853515625,13777
2022-05-03,34.49399948120117,34.78400039672852,34.35599899291992,34.672000885009766,10682
2022-05-04,34.619998931884766,34.922000885009766,34.43600082397461,34.49599838256836,12410
2022-05-05,34.869998931884766,35.26599884033203,34.80799865722656,34.91400146484375,23405
2022-05-06,34.81999969482422,34.86199951171875,34.604000091552734,34.827999114990234,22801
2022-05-09,34.7400016784668,34.7400016784668,34.29800033569336,34.40800094604492,18407
2022-05-10,34.36600112915039,34.465999603271484,34.13600158691406,34.13600158691406,87812
2022-05-11,34.097999572753906,34.61199951171875,33.84000015258789,34.2400016784668,21258
2022-05-12,34.35200119018555,34.608001708984375,34.31399917602539,34.400001525878906,15544
2022-05-13,34.2140007019043,34.42399978637695,33.900001525878906,33.95199966430664,20484
2022-05-16,33.875999450683594,33.98199844360352,33.5,33.959999084472656,23763
2022-05-17,34.08000183105469,34.141998291015625,33.68399810791016,33.715999603271484,27225
2022-05-18,33.60200119018555,33.76599884033203,33.5,33.76599884033203,11095
2022-05-19,33.77199935913086,34.066001892089844,33.678001403808594,34.0260009765625,28977
2022-05-20,34.09600067138672,34.125999450683594,33.832000732421875,34.06999969482422,8471
2022-05-23,34.08599853515625,34.178001403808594,33.78799819946289,33.8380012512207,11328
2022-05-24,33.73400115966797,33.95199966430664,33.72200012207031,33.928001403808594,10221
2022-05-25,33.89799880981445,34.0,33.75600051879883,33.790000915527344,6678
2022-05-26,33.77799987792969,33.77799987792969,33.54199981689453,33.5620002746582,11518
2022-05-27,33.63999938964844,33.874000549316406,33.63999938964844,33.77399826049805,9151
2022-05-30,34.0,34.0,33.54999923706055,33.582000732421875,11958
2022-05-31,33.68600082397461,33.7599983215332,33.4640007019043,33.50600051879883,9919
2022-06-01,33.80799865722656,33.80799865722656,33.25199890136719,33.77199935913086,12892
2022-06-02,33.805999755859375,33.9739990234375,33.763999938964844,33.9739990234375,5209
2022-06-03,33.83599853515625,33.91999816894531,33.689998626708984,33.70800018310547,12270
2022-06-06,33.70800018310547,33.87799835205078,33.58000183105469,33.61399841308594,10000
2022-06-07,33.58399963378906,33.827999114990234,33.58399963378906,33.757999420166016,18555
2022-06-08,33.715999603271484,33.76599884033203,33.58399963378906,33.7599983215332,14251
2022-06-09,33.66999816894531,33.7239990234375,33.487998962402344,33.694000244140625,23844
2022-06-10,33.518001556396484,34.51599884033203,33.518001556396484,34.51599884033203,48680
2022-06-13,34.69599914550781,34.69599914550781,34.104000091552734,34.13399887084961,33617
2022-06-14,34.15399932861328,34.209999084472656,33.922000885009766,33.922000885009766,17416
2022-06-15,33.93600082397461,34.33399963378906,33.805999755859375,34.14400100708008,19001
2022-06-16,34.2400016784668,34.38199996948242,34.0099983215332,34.24599838256836,28833
2022-06-17,34.22600173950195,34.358001708984375,34.18399810791016,34.327999114990234,17425
2022-06-20,34.1619987487793,34.16400146484375,34.0,34.03400039672852,31160
2022-06-21,33.97800064086914,34.040000915527344,33.810001373291016,33.965999603271484,17456
2022-06-22,33.939998626708984,34.20399856567383,33.82400131225586,33.86800003051758,32731
2022-06-23,33.81999969482422,34.172000885009766,33.81999969482422,33.9900016784668,23456
2022-06-24,33.72800064086914,33.891998291015625,33.6879997253418,33.810001373291016,70700
2022-06-27,33.900001525878906,33.93399810791016,33.45199966430664,33.4739990234375,12886
2022-06-28,33.667999267578125,33.827999114990234,33.53400039672852,33.6879997253418,14285
2022-06-29,33.73199844360352,33.98600006103516,33.625999450683594,33.816001892089844,17597
2022-06-30,33.90999984741211,34.18000030517578,33.698001861572266,33.70800018310547,25386
2022-07-01,33.53400039672852,33.87799835205078,33.33399963378906,33.827999114990234,53636
2022-07-04,33.87200164794922,33.87200164794922,33.65800094604492,33.7859992980957,42219
2022-07-05,33.801998138427734,34.18399810791016,33.58399963378906,33.59600067138672,38610
2022-07-06,33.582000732421875,33.854000091552734,33.29999923706055,33.321998596191406,105643
2022-07-07,33.349998474121094,33.444000244140625,33.2760009765625,33.40599822998047,19464
2022-07-08,33.428001403808594,33.694000244140625,33.25,33.38800048828125,29461
2022-07-11,33.948001861572266,33.948001861572266,33.20000076293945,33.60200119018555,22537
2022-07-12,33.737998962402344,34.0620002746582,33.51599884033203,33.55799865722656,23042
2022-07-13,33.49800109863281,33.83000183105469,33.263999938964844,33.60200119018555,105181
2022-07-14,33.439998626708984,33.49599838256836,33.16999816894531,33.21799850463867,56231
2022-07-15,33.150001525878906,33.25400161743164,32.900001525878906,32.93000030517578,16057
2022-07-18,33.029998779296875,33.11399841308594,32.77799987792969,32.80400085449219,8180
2022-07-19,32.74800109863281,32.74800109863281,32.5,32.63399887084961,18753
2022-07-20,32.459999084472656,32.73400115966797,32.444000244140625,32.62200164794922,13594
2022-07-21,32.25,32.76599884033203,32.099998474121094,32.72999954223633,11015
2022-07-22,32.790000915527344,33.13999938964844,32.77000045776367,33.012001037597656,391054
2022-07-25,33.00600051879883,33.029998779296875,32.62200164794922,32.75600051879883,17928
2022-07-26,32.91600036621094,33.10599899291992,32.880001068115234,33.06999969482422,8964
2022-07-27,33.06399917602539,33.42399978637695,32.965999603271484,33.09000015258789,12605
2022-07-28,33.242000579833984,33.69599914550781,33.00600051879883,33.65399932861328,28030
2022-07-29,33.5880012512207,33.75199890136719,33.551998138427734,33.709999084472656,16503
2022-08-01,33.61199951171875,33.77199935913086,33.54600143432617,33.555999755859375,57898
2022-08-02,33.768001556396484,34.12200164794922,33.7239990234375,34.02199935913086,43429
2022-08-03,33.90800094604492,33.91600036621094,33.709999084472656,33.790000915527344,217204
2022-08-04,33.928001403808594,34.22800064086914,33.92599868774414,34.08599853515625,11637
2022-08-05,34.10599899291992,34.12200164794922,33.965999603271484,34.08000183105469,33644
2022-08-08,34.00600051879883,34.16600036621094,33.93000030517578,34.13999938964844,58075
2022-08-09,34.125999450683594,34.23199844360352,34.066001892089844,34.19200134277344,53763
2022-08-10,34.198001861572266,34.257999420166016,33.880001068115234,33.880001068115234,13280
2022-08-11,33.762001037597656,33.874000549316406,33.72600173950195,33.75400161743164,36415
2022-08-12,33.874000549316406,34.13800048828125,33.74599838256836,34.13800048828125,24155
2022-08-15,34.125999450683594,34.125999450683594,33.902000427246094,34.0620002746582,29924
2022-08-16,34.172000885009766,34.215999603271484,34.00400161743164,34.007999420166016,23255
2022-08-17,34.055999755859375,34.0880012512207,33.768001556396484,33.80799865722656,21753
2022-08-18,33.80400085449219,34.013999938964844,33.641998291015625,33.89799880981445,3295
2022-08-19,33.90399932861328,34.04800033569336,33.85200119018555,33.95199966430664,13421
2022-08-22,33.75,34.04999923706055,33.689998626708984,34.04999923706055,22978
2022-08-23,34.152000427246094,34.19200134277344,34.04399871826172,34.172000885009766,12647
2022-08-24,34.237998962402344,34.34000015258789,34.16999816894531,34.2599983215332,7831
2022-08-25,34.28400039672852,34.44200134277344,34.24800109863281,34.32400131225586,32502
2022-08-26,34.369998931884766,34.369998931884766,33.849998474121094,33.875999450683594,35600
2022-08-29,33.768001556396484,33.97999954223633,33.65999984741211,33.948001861572266,23438
2022-08-30,33.75600051879883,33.7859992980957,33.55400085449219,33.55400085449219,19765
2022-08-31,33.53400039672852,33.54999923706055,33.29399871826172,33.29399871826172,12956
2022-09-01,33.21200180053711,33.29399871826172,33.051998138427734,33.20399856567383,51163
2022-09-02,33.279998779296875,33.40599822998047,33.0880012512207,33.3120002746582,45392
2022-09-05,33.68199920654297,33.70000076293945,33.577999114990234,33.60599899291992,116603
2022-09-06,33.597999572753906,33.672000885009766,33.48400115966797,33.48400115966797,13881
2022-09-07,33.41600036621094,33.715999603271484,33.38199996948242,33.5359992980957,102501
2022-09-08,33.56999969482422,33.599998474121094,33.316001892089844,33.44599914550781,21087
2022-09-09,33.39400100708008,33.47200012207031,33.20000076293945,33.34600067138672,52042
2022-09-12,33.02000045776367,33.327999114990234,32.96799850463867,33.327999114990234,11222
2022-09-13,33.11800003051758,33.22200012207031,33.02399826049805,33.22200012207031,37305
2022-09-14,33.25,33.2859992980957,33.16400146484375,33.194000244140625,6385
2022-09-15,33.03799819946289,33.04199981689453,32.45600128173828,32.52399826049805,11952
2022-09-16,32.39400100708008,32.69599914550781,32.36000061035156,32.597999572753906,36786
2022-09-19,32.513999938964844,32.608001708984375,32.40800094604492,32.58599853515625,8406
2022-09-20,32.50600051879883,32.566001892089844,32.422000885009766,32.48400115966797,16361
2022-09-21,32.928001403808594,32.9900016784668,32.81999969482422,32.88199996948242,25300
2022-09-22,32.88999938964844,33.21200180053711,32.832000732421875,33.14400100708008,14620
2022-09-23,33.262001037597656,33.26599884033203,32.79199981689453,33.03799819946289,13641
2022-09-26,33.10599899291992,33.22200012207031,33.03799819946289,33.1879997253418,36540
2022-09-27,33.09600067138672,33.18000030517578,33.029998779296875,33.099998474121094,10956
2022-09-28,33.099998474121094,33.52199935913086,32.95600128173828,33.39799880981445,13048
2022-09-29,33.189998626708984,33.2400016784668,32.96799850463867,33.04800033569336,13569
2022-09-30,33.20000076293945,33.402000427246094,33.0880012512207,33.27199935913086,283742
2022-10-03,33.066001892089844,33.54600143432617,32.94200134277344,33.47200012207031,48701
2022-10-04,33.68000030517578,33.77199935913086,33.5260009765625,33.77199935913086,182574
2022-10-05,33.689998626708984,33.805999755859375,33.38800048828125,33.77199935913086,55294
2022-10-06,33.875999450683594,34.0,33.77000045776367,33.94200134277344,9457
2022-10-07,33.737998962402344,34.09600067138672,33.737998962402344,33.90599822998047,19219
2022-10-10,33.79999923706055,33.81800079345703,33.45399856567383,33.50400161743164,73822
2022-10-11,33.48400115966797,33.630001068115234,33.380001068115234,33.630001068115234,17035
2022-10-12,33.492000579833984,33.619998931884766,33.36600112915039,33.512001037597656,10969
2022-10-13,33.52399826049805,33.641998291015625,33.040000915527344,33.262001037597656,16963
2022-10-14,33.257999420166016,33.279998779296875,32.89400100708008,32.93199920654297,11860
2022-10-17,33.04600143432617,33.27399826049805,32.97999954223633,32.98600006103516,14896
2022-10-18,32.7140007019043,32.790000915527344,32.650001525878906,32.65800094604492,26750
2022-10-19,32.52000045776367,32.645999908447266,32.492000579833984,32.49399948120117,9510
2022-10-20,32.44200134277344,32.597999572753906,32.42599868774414,32.56800079345703,185532
2022-10-21,32.36399841308594,32.66999816894531,32.279998779296875,32.65800094604492,21563
2022-10-24,32.77199935913086,32.79800033569336,32.5,32.54800033569336,8687
2022-10-25,32.59000015258789,32.59000015258789,32.34199905395508,32.369998931884766,16440
2022-10-26,32.55400085449219,32.55400085449219,32.316001892089844,32.32400131225586,6686
2022-10-27,32.194000244140625,32.4379997253418,32.15999984741211,32.4379997253418,10743
2022-10-28,32.380001068115234,32.402000427246094,32.108001708984375,32.1619987487793,13566
2022-10-31,32.20399856567383,32.332000732421875,32.099998474121094,32.279998779296875,6484
2022-11-01,32.31399917602539,32.65999984741211,31.850000381469727,32.51599884033203,12459
