Date,Open,High,Low,Close,Volume
2019-08-20,24.125,24.125,24.125,24.125,0
2019-08-21,24.38500022888184,24.38500022888184,24.38500022888184,24.3174991607666,2000
2019-08-22,23.795000076293945,23.795000076293945,23.795000076293945,23.795000076293945,0
2019-08-23,23.96500015258789,23.96500015258789,23.96500015258789,23.707500457763672,2000
2019-08-27,23.684999465942383,23.684999465942383,23.684999465942383,23.684999465942383,0
2019-08-28,23.809999465942383,23.809999465942383,23.809999465942383,23.852500915527344,2000
2019-08-29,23.895000457763672,23.895000457763672,23.895000457763672,23.895000457763672,0
2019-08-30,24.2549991607666,24.2549991607666,24.2549991607666,24.2549991607666,0
2019-09-02,24.170000076293945,24.170000076293945,24.170000076293945,24.170000076293945,0
2019-09-03,24.04750061035156,24.04750061035156,24.04750061035156,24.04750061035156,0
2019-09-04,24.63500022888184,24.63500022888184,24.63500022888184,24.63500022888184,0
2019-09-05,25.11000061035156,25.11000061035156,25.11000061035156,25.11000061035156,0
2019-09-06,25.375,25.375,25.375,25.375,0
2019-09-09,25.4950008392334,25.4950008392334,25.4950008392334,25.4950008392334,0
2019-09-10,25.592500686645508,25.592500686645508,25.592500686645508,25.592500686645508,0
2019-09-11,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,0
2019-09-12,26.209999084472656,26.209999084472656,26.209999084472656,26.209999084472656,0
2019-09-13,26.342500686645508,26.342500686645508,26.342500686645508,26.342500686645508,0
2019-09-16,26.059999465942383,26.059999465942383,26.059999465942383,26.059999465942383,0
2019-09-17,25.977500915527344,25.977500915527344,25.977500915527344,25.977500915527344,0
2019-09-18,26.002500534057617,26.002500534057617,26.002500534057617,26.002500534057617,0
2019-09-19,26.21500015258789,26.21500015258789,26.21500015258789,26.21500015258789,0
2019-09-20,26.387500762939453,26.387500762939453,26.387500762939453,26.387500762939453,0
2019-09-23,26.22249984741211,26.22249984741211,26.22249984741211,26.22249984741211,0
2019-09-24,26.25749969482422,26.25749969482422,26.25749969482422,26.25749969482422,0
2019-09-25,25.88500022888184,25.88500022888184,25.88500022888184,25.88500022888184,0
2019-09-26,25.8174991607666,25.8174991607666,25.8174991607666,25.8174991607666,0
2019-09-27,25.63999938964844,25.63999938964844,25.63999938964844,25.63999938964844,0
2019-09-30,25.864999771118164,25.864999771118164,25.864999771118164,25.864999771118164,0
2019-10-01,25.75,25.75,25.75,25.75,0
2019-10-02,25.127500534057617,25.127500534057617,25.127500534057617,25.127500534057617,0
2019-10-03,25.3075008392334,25.3075008392334,25.3075008392334,25.3075008392334,0
2019-10-04,25.52750015258789,25.52750015258789,25.52750015258789,25.52750015258789,0
2019-10-07,25.565000534057617,25.565000534057617,25.565000534057617,25.565000534057617,0
2019-10-08,25.59749984741211,25.59749984741211,25.59749984741211,25.59749984741211,0
2019-10-09,25.737499237060547,25.737499237060547,25.737499237060547,25.737499237060547,0
2019-10-10,25.979999542236328,25.979999542236328,25.979999542236328,25.979999542236328,0
2019-10-11,26.59000015258789,26.59000015258789,26.59000015258789,26.59000015258789,0
2019-10-14,26.36750030517578,26.36750030517578,26.36750030517578,26.36750030517578,0
2019-10-15,26.552499771118164,26.552499771118164,26.552499771118164,26.552499771118164,0
2019-10-16,26.497499465942383,26.497499465942383,26.497499465942383,26.497499465942383,0
2019-10-17,26.700000762939453,26.700000762939453,26.700000762939453,26.700000762939453,0
2019-10-18,26.3799991607666,26.3799991607666,26.3799991607666,26.3799991607666,0
2019-10-21,26.727500915527344,26.727500915527344,26.727500915527344,26.727500915527344,0
2019-10-22,27.0575008392334,27.0575008392334,27.0575008392334,27.0575008392334,0
2019-10-23,26.927499771118164,26.927499771118164,26.927499771118164,26.927499771118164,0
2019-10-24,27.037500381469727,27.037500381469727,27.037500381469727,27.037500381469727,0
2019-10-25,27.02499961853028,27.02499961853028,27.02499961853028,27.02499961853028,0
2019-10-28,27.19499969482422,27.19499969482422,27.19499969482422,27.19499969482422,0
2019-10-29,27.104999542236328,27.104999542236328,27.104999542236328,27.104999542236328,0
2019-10-30,26.98500061035156,26.98500061035156,26.98500061035156,26.98500061035156,0
2019-10-31,26.875,26.875,26.875,26.875,0
2019-11-01,27.40999984741211,27.40999984741211,27.40999984741211,27.40999984741211,0
2019-11-04,27.877500534057617,27.877500534057617,27.877500534057617,27.877500534057617,0
2019-11-05,28.0625,28.0625,28.0625,28.0625,0
2019-11-06,28.037500381469727,28.037500381469727,28.037500381469727,28.037500381469727,0
2019-11-07,28.26749992370605,28.26749992370605,28.26749992370605,28.26749992370605,0
2019-11-08,27.897499084472656,27.897499084472656,27.897499084472656,27.897499084472656,0
2019-11-11,27.54750061035156,27.54750061035156,27.54750061035156,27.54750061035156,0
2019-11-12,27.76499938964844,27.76499938964844,27.76499938964844,27.76499938964844,0
2019-11-13,27.40250015258789,27.40250015258789,27.40250015258789,27.40250015258789,0
2019-11-14,27.602500915527344,27.602500915527344,27.602500915527344,27.602500915527344,0
2019-11-15,28.25749969482422,28.25749969482422,28.25749969482422,28.25749969482422,0
2019-11-18,28.045000076293945,28.045000076293945,28.045000076293945,28.045000076293945,0
2019-11-19,27.857500076293945,27.857500076293945,27.857500076293945,27.857500076293945,0
2019-11-20,27.5674991607666,27.5674991607666,27.5674991607666,27.5674991607666,0
2019-11-21,26.9950008392334,26.9950008392334,26.9950008392334,26.9950008392334,0
2019-11-22,27.14999961853028,27.14999961853028,27.14999961853028,27.040000915527344,400
2019-11-25,27.46999931335449,27.46999931335449,27.46999931335449,27.46999931335449,0
2019-11-26,27.362499237060547,27.362499237060547,27.362499237060547,27.362499237060547,0
2019-11-27,27.364999771118164,27.364999771118164,27.364999771118164,27.364999771118164,0
2019-11-28,27.190000534057617,27.190000534057617,27.190000534057617,27.190000534057617,0
2019-11-29,26.752500534057617,26.752500534057617,26.752500534057617,26.752500534057617,0
2019-12-02,26.665000915527344,26.665000915527344,26.665000915527344,26.540000915527344,20
2019-12-03,26.13999938964844,26.13999938964844,26.13999938964844,26.13999938964844,0
2019-12-04,26.3125,26.3125,26.3125,26.3125,0
2019-12-05,26.21999931335449,26.21999931335449,26.21999931335449,26.21999931335449,0
2019-12-06,26.58749961853028,26.58749961853028,26.58749961853028,26.58749961853028,0
2019-12-09,26.53499984741211,26.53499984741211,26.53499984741211,26.53499984741211,0
2019-12-10,26.65749931335449,26.65749931335449,26.65749931335449,26.65749931335449,0
2019-12-11,26.854999542236328,26.854999542236328,26.854999542236328,26.854999542236328,0
2019-12-12,27.809999465942383,27.809999465942383,27.809999465942383,27.809999465942383,0
2019-12-13,27.987499237060547,27.987499237060547,27.987499237060547,27.987499237060547,0
2019-12-16,28.440000534057617,28.440000534057617,28.440000534057617,28.440000534057617,0
2019-12-17,28.8075008392334,28.8075008392334,28.8075008392334,28.8075008392334,0
2019-12-18,28.790000915527344,28.790000915527344,28.790000915527344,28.790000915527344,0
2019-12-19,28.852500915527344,28.852500915527344,28.852500915527344,28.852500915527344,0
2019-12-20,29.09499931335449,29.09499931335449,29.09499931335449,29.09499931335449,0
2019-12-23,28.93000030517578,28.93000030517578,28.93000030517578,28.93000030517578,0
2019-12-24,28.74250030517578,28.74250030517578,28.74250030517578,28.74250030517578,0
2019-12-27,29.184999465942383,29.2450008392334,29.125,29.125,7632
2019-12-30,29.0,29.0,29.0,29.0,0
2019-12-31,28.95249938964844,28.95249938964844,28.95249938964844,28.95249938964844,0
2020-01-02,28.854999542236328,28.854999542236328,28.854999542236328,28.9325008392334,2773
2020-01-03,28.5,28.530000686645508,28.4950008392334,28.479999542236328,8289
2020-01-06,28.614999771118164,28.614999771118164,28.614999771118164,28.614999771118164,0
2020-01-07,28.924999237060547,28.924999237060547,28.924999237060547,28.924999237060547,0
2020-01-08,28.88249969482422,28.88249969482422,28.88249969482422,28.88249969482422,0
2020-01-09,29.309999465942383,29.309999465942383,29.309999465942383,29.309999465942383,0
2020-01-10,29.614999771118164,29.614999771118164,29.614999771118164,29.614999771118164,0
2020-01-13,29.99250030517578,29.99250030517578,29.99250030517578,29.99250030517578,0
2020-01-14,30.122499465942383,30.122499465942383,30.122499465942383,30.122499465942383,0
2020-01-15,29.967500686645508,29.967500686645508,29.967500686645508,29.967500686645508,0
2020-01-16,30.29750061035156,30.29750061035156,30.29750061035156,30.29750061035156,0
2020-01-17,30.232500076293945,30.232500076293945,30.232500076293945,30.232500076293945,0
2020-01-20,30.417499542236328,30.417499542236328,30.417499542236328,30.417499542236328,0
2020-01-21,29.862499237060547,29.862499237060547,29.862499237060547,29.862499237060547,0
2020-01-22,30.262500762939453,30.262500762939453,30.262500762939453,30.262500762939453,0
2020-01-23,29.74250030517578,29.74250030517578,29.74250030517578,29.74250030517578,0
2020-01-24,29.857500076293945,29.857500076293945,29.857500076293945,29.857500076293945,0
2020-01-27,28.729999542236328,28.729999542236328,28.729999542236328,28.729999542236328,0
2020-01-28,28.70499992370605,28.70499992370605,28.70499992370605,28.70499992370605,0
2020-01-29,28.700000762939453,28.700000762939453,28.700000762939453,28.700000762939453,0
2020-01-30,27.790000915527344,27.790000915527344,27.790000915527344,27.790000915527344,0
2020-01-31,27.46500015258789,27.46500015258789,27.46500015258789,27.170000076293945,20
2020-02-03,27.64999961853028,27.64999961853028,27.64999961853028,27.64999961853028,0
2020-02-04,28.51000022888184,28.51000022888184,28.51000022888184,28.51000022888184,20
2020-02-05,28.70249938964844,28.70249938964844,28.70249938964844,28.70249938964844,0
2020-02-06,29.162500381469727,29.162500381469727,29.162500381469727,29.162500381469727,0
2020-02-07,28.700000762939453,28.700000762939453,28.700000762939453,28.63999938964844,1621
2020-02-10,28.63999938964844,28.63999938964844,28.63999938964844,28.63999938964844,0
2020-02-11,28.63999938964844,28.63999938964844,28.63999938964844,28.63999938964844,0
2020-02-12,29.64999961853028,29.64999961853028,29.64999961853028,29.64999961853028,0
2020-02-13,29.292499542236328,29.292499542236328,29.292499542236328,29.292499542236328,0
2020-02-14,29.48500061035156,29.48500061035156,29.48500061035156,29.48500061035156,0
2020-02-17,29.5575008392334,29.5575008392334,29.5575008392334,29.5575008392334,0
2020-02-18,28.83749961853028,28.83749961853028,28.83749961853028,28.83749961853028,0
2020-02-19,29.0049991607666,29.0049991607666,29.0049991607666,29.0049991607666,0
2020-02-20,28.5,28.5,28.5,28.02499961853028,22
2020-02-21,27.82749938964844,27.82749938964844,27.82749938964844,27.82749938964844,0
2020-02-24,26.34000015258789,26.34000015258789,26.34000015258789,26.34000015258789,0
2020-02-25,26.602500915527344,26.602500915527344,26.602500915527344,26.602500915527344,0
2020-02-26,26.76499938964844,26.76499938964844,26.76499938964844,26.76499938964844,0
2020-02-27,26.475000381469727,26.475000381469727,26.475000381469727,26.29750061035156,500
2020-02-28,25.575000762939453,25.575000762939453,25.575000762939453,25.575000762939453,0
2020-03-02,26.227500915527344,26.227500915527344,26.227500915527344,26.227500915527344,0
2020-03-03,26.4375,26.4375,26.4375,26.4375,0
2020-03-04,27.092500686645508,27.092500686645508,27.092500686645508,27.092500686645508,0
2020-03-05,26.9950008392334,26.9950008392334,26.9950008392334,26.9950008392334,0
2020-03-06,26.207500457763672,26.207500457763672,26.207500457763672,26.207500457763672,0
2020-03-09,25.165000915527344,25.165000915527344,25.165000915527344,24.877500534057617,180
2020-03-10,25.32999992370605,25.32999992370605,25.32999992370605,25.32999992370605,0
2020-03-11,24.9375,24.9375,24.9375,24.9375,0
2020-03-12,21.877500534057617,21.877500534057617,21.877500534057617,21.877500534057617,0
2020-03-13,22.97249984741211,22.97249984741211,22.97249984741211,22.97249984741211,0
2020-03-16,21.0575008392334,21.0575008392334,21.0575008392334,21.0575008392334,0
2020-03-17,21.174999237060547,21.174999237060547,21.174999237060547,21.174999237060547,0
2020-03-18,19.540000915527344,19.540000915527344,19.540000915527344,19.540000915527344,0
2020-03-19,18.73200035095215,18.73200035095215,18.73200035095215,18.73200035095215,0
2020-03-20,19.48600006103516,19.48600006103516,19.48600006103516,19.48600006103516,0
2020-03-23,18.645000457763672,18.645000457763672,18.645000457763672,18.645000457763672,0
2020-03-24,21.1299991607666,21.1299991607666,21.1299991607666,21.1299991607666,0
2020-03-25,22.065000534057617,22.065000534057617,22.065000534057617,22.1200008392334,266
2020-03-26,21.834999084472656,21.834999084472656,21.834999084472656,22.61000061035156,300
2020-03-27,21.530000686645508,21.530000686645508,21.530000686645508,21.530000686645508,0
2020-03-30,22.225000381469727,22.225000381469727,22.225000381469727,22.225000381469727,0
2020-03-31,22.6200008392334,22.6200008392334,22.6200008392334,22.790000915527344,36
2020-04-01,21.375,21.375,21.375,21.375,0
2020-04-02,22.020000457763672,22.020000457763672,22.020000457763672,22.020000457763672,0
2020-04-03,21.76749992370605,21.76749992370605,21.76749992370605,21.76749992370605,0
2020-04-06,22.895000457763672,22.895000457763672,22.895000457763672,22.9950008392334,36
2020-04-07,24.0575008392334,24.0575008392334,24.0575008392334,24.0575008392334,0
2020-04-08,23.44499969482422,23.44499969482422,23.44499969482422,23.44499969482422,0
2020-04-09,23.79750061035156,23.79750061035156,23.79750061035156,23.79750061035156,0
2020-04-14,23.86000061035156,23.86000061035156,23.86000061035156,23.86000061035156,0
2020-04-15,23.09000015258789,23.09000015258789,23.09000015258789,23.09000015258789,0
2020-04-16,23.457500457763672,23.457500457763672,23.457500457763672,23.457500457763672,0
2020-04-17,24.18000030517578,24.18000030517578,24.18000030517578,24.18000030517578,0
2020-04-20,24.07999992370605,24.07999992370605,24.07999992370605,24.07999992370605,0
2020-04-21,23.162500381469727,23.162500381469727,23.162500381469727,23.162500381469727,0
2020-04-22,24.0,24.0,24.0,23.875,30
2020-04-23,24.14249992370605,24.14249992370605,24.14249992370605,24.14249992370605,0
2020-04-24,24.14249992370605,24.14249992370605,24.14249992370605,24.14249992370605,0
2020-04-27,24.332500457763672,24.332500457763672,24.332500457763672,24.332500457763672,0
2020-04-28,24.56999969482422,24.56999969482422,24.56999969482422,24.56999969482422,0
2020-04-29,24.63999938964844,24.63999938964844,24.63999938964844,24.94750022888184,10000
2020-04-30,24.96249961853028,24.96249961853028,24.96249961853028,24.96249961853028,0
2020-05-01,23.912500381469727,23.912500381469727,23.912500381469727,23.912500381469727,0
2020-05-04,23.670000076293945,23.670000076293945,23.670000076293945,23.63500022888184,3310
2020-05-05,24.09000015258789,24.09000015258789,24.09000015258789,24.09000015258789,0
2020-05-06,23.78249931335449,23.78249931335449,23.78249931335449,23.78249931335449,0
2020-05-07,24.15250015258789,24.15250015258789,24.15250015258789,24.15250015258789,0
2020-05-11,24.0,24.0,23.8799991607666,23.8799991607666,91
2020-05-12,24.3075008392334,24.3075008392334,24.3075008392334,24.3075008392334,0
2020-05-13,24.09749984741211,24.09749984741211,24.09749984741211,24.09749984741211,0
2020-05-14,23.559999465942383,23.559999465942383,23.559999465942383,23.725000381469727,70
2020-05-15,23.61000061035156,23.61000061035156,23.61000061035156,23.61000061035156,0
2020-05-18,24.58749961853028,24.58749961853028,24.58749961853028,24.58749961853028,0
2020-05-19,24.8799991607666,24.8799991607666,24.8799991607666,24.8799991607666,0
2020-05-20,25.13500022888184,25.13500022888184,25.13500022888184,25.13500022888184,0
2020-05-21,24.63999938964844,24.63999938964844,24.63999938964844,24.63999938964844,0
2020-05-22,24.21249961853028,24.21249961853028,24.21249961853028,24.21249961853028,0
2020-05-26,25.174999237060547,25.174999237060547,25.174999237060547,25.174999237060547,0
2020-05-27,25.32999992370605,25.48500061035156,25.325000762939453,25.020000457763672,13950
2020-05-28,25.184999465942383,25.184999465942383,25.184999465942383,25.184999465942383,0
2020-05-29,25.137500762939453,25.137500762939453,25.137500762939453,25.137500762939453,0
2020-06-01,25.8125,25.8125,25.8125,25.8125,0
2020-06-02,26.6825008392334,26.6825008392334,26.6825008392334,26.6825008392334,0
2020-06-03,27.747499465942383,27.747499465942383,27.747499465942383,27.747499465942383,0
2020-06-04,27.427499771118164,27.427499771118164,27.427499771118164,27.427499771118164,0
2020-06-05,28.040000915527344,28.14999961853028,28.02499961853028,28.540000915527344,5394
2020-06-08,28.1299991607666,28.46999931335449,28.1299991607666,28.4375,24696
2020-06-09,28.207500457763672,28.207500457763672,28.207500457763672,28.207500457763672,0
2020-06-10,28.434999465942383,28.434999465942383,28.434999465942383,28.434999465942383,0
2020-06-11,28.100000381469727,28.100000381469727,27.799999237060547,27.6825008392334,600
2020-06-12,27.247499465942383,27.247499465942383,27.247499465942383,27.247499465942383,0
2020-06-15,25.959999084472656,25.959999084472656,25.959999084472656,25.959999084472656,0
2020-06-16,26.97249984741211,26.97249984741211,26.97249984741211,26.97249984741211,0
2020-06-17,27.315000534057617,27.31999969482422,27.315000534057617,27.165000915527344,3981
2020-06-18,27.21500015258789,27.21500015258789,27.21500015258789,27.21500015258789,0
2020-06-19,27.30500030517578,27.30500030517578,27.30500030517578,27.30500030517578,0
2020-06-22,27.114999771118164,27.1299991607666,27.114999771118164,27.31999969482422,814
2020-06-23,27.63500022888184,27.63500022888184,27.63500022888184,27.6200008392334,150
2020-06-24,27.73500061035156,27.73500061035156,27.73500061035156,27.415000915527344,2808
2020-06-25,27.040000915527344,27.239999771118164,27.040000915527344,27.295000076293945,600
2020-06-26,27.19499969482422,27.19499969482422,27.19499969482422,27.19499969482422,0
2020-06-29,27.364999771118164,27.364999771118164,27.299999237060547,27.27750015258789,2810
2020-06-30,27.2450008392334,27.295000076293945,27.2450008392334,27.32749938964844,767
2020-07-01,27.19499969482422,27.19499969482422,27.19499969482422,27.302499771118164,26
2020-07-02,27.82999992370605,27.82999992370605,27.82999992370605,27.790000915527344,770
2020-07-03,27.809999465942383,27.809999465942383,27.809999465942383,27.809999465942383,0
2020-07-06,28.52499961853028,28.52499961853028,28.52499961853028,28.665000915527344,260
2020-07-07,28.229999542236328,28.325000762939453,28.0,28.262500762939453,8754
2020-07-08,28.03499984741211,28.03499984741211,28.03499984741211,28.03499984741211,0
2020-07-09,28.25,28.25,28.25,27.90999984741211,700
2020-07-10,27.82999992370605,27.82999992370605,27.82999992370605,27.82999992370605,0
2020-07-13,28.174999237060547,28.174999237060547,28.174999237060547,28.334999084472656,300
2020-07-14,28.0,28.0,28.0,28.0625,30
2020-07-15,28.440000534057617,28.440000534057617,28.440000534057617,28.440000534057617,0
2020-07-16,28.065000534057617,28.14999961853028,28.0,28.232500076293945,35614
2020-07-17,28.299999237060547,28.299999237060547,28.299999237060547,28.33749961853028,7
2020-07-20,28.475000381469727,28.475000381469727,28.475000381469727,28.475000381469727,0
2020-07-21,28.934999465942383,28.934999465942383,28.924999237060547,28.795000076293945,2550
2020-07-22,28.51000022888184,28.51000022888184,28.4950008392334,28.51499938964844,870
2020-07-23,28.55500030517578,28.55500030517578,28.325000762939453,28.32250022888184,690
2020-07-24,28.237499237060547,28.237499237060547,28.237499237060547,28.237499237060547,0
2020-07-27,28.5049991607666,28.5049991607666,28.5049991607666,28.75749969482422,800
2020-07-28,28.950000762939453,28.950000762939453,28.950000762939453,29.040000915527344,315
2020-07-29,29.487499237060547,29.487499237060547,29.487499237060547,29.487499237060547,0
2020-07-30,29.479999542236328,29.479999542236328,29.479999542236328,29.065000534057617,4
2020-07-31,29.00749969482422,29.00749969482422,29.00749969482422,29.00749969482422,0
2020-08-03,29.32250022888184,29.32250022888184,29.32250022888184,29.32250022888184,0
2020-08-04,29.45249938964844,29.45249938964844,29.45249938964844,29.45249938964844,0
2020-08-05,30.299999237060547,30.299999237060547,30.299999237060547,30.49250030517578,10000
2020-08-06,30.565000534057617,30.565000534057617,30.565000534057617,30.565000534057617,0
2020-08-07,30.612499237060547,30.612499237060547,30.612499237060547,30.612499237060547,0
2020-08-10,31.1200008392334,31.1200008392334,31.1200008392334,31.1200008392334,0
2020-08-11,31.83749961853028,31.83749961853028,31.83749961853028,31.83749961853028,0
2020-08-12,32.1349983215332,32.1349983215332,32.1349983215332,32.084999084472656,383
2020-08-13,31.95249938964844,31.95249938964844,31.95249938964844,31.95249938964844,0
2020-08-14,31.36000061035156,31.36000061035156,31.36000061035156,31.36000061035156,0
2020-08-17,31.75,31.75,31.75,31.75,0
2020-08-18,30.850000381469727,30.959999084472656,30.850000381469727,30.83749961853028,1735
2020-08-19,30.877500534057617,30.877500534057617,30.877500534057617,30.877500534057617,0
2020-08-20,29.65999984741211,29.65999984741211,29.65999984741211,29.65999984741211,0
2020-08-21,30.03499984741211,30.03499984741211,30.03499984741211,30.03499984741211,0
2020-08-24,30.424999237060547,30.424999237060547,30.424999237060547,30.424999237060547,0
2020-08-25,30.84000015258789,30.84000015258789,30.84000015258789,30.84000015258789,0
2020-08-26,31.020000457763672,31.020000457763672,31.020000457763672,31.045000076293945,600
2020-08-27,30.81999969482422,30.81999969482422,30.565000534057617,30.53249931335449,20306
2020-08-28,30.8700008392334,30.8700008392334,30.8700008392334,30.8700008392334,0
2020-09-01,30.51499938964844,30.51499938964844,30.51499938964844,30.51499938964844,0
2020-09-02,30.30500030517578,30.30500030517578,30.30500030517578,30.30500030517578,0
2020-09-03,30.76000022888184,30.76000022888184,30.76000022888184,30.357500076293945,475
2020-09-04,30.022499084472656,30.022499084472656,30.022499084472656,30.022499084472656,0
2020-09-07,30.75749969482422,30.75749969482422,30.75749969482422,30.75749969482422,0
2020-09-08,30.96999931335449,30.96999931335449,30.96999931335449,30.76000022888184,300
2020-09-09,30.94750022888184,30.94750022888184,30.94750022888184,30.94750022888184,0
2020-09-10,30.979999542236328,30.979999542236328,30.979999542236328,30.989999771118164,775
2020-09-11,31.0049991607666,31.0049991607666,31.0049991607666,31.0049991607666,0
2020-09-14,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,0
2020-09-15,31.95499992370605,31.95499992370605,31.95499992370605,31.95499992370605,0
2020-09-16,32.095001220703125,32.095001220703125,32.095001220703125,32.095001220703125,0
2020-09-17,31.72249984741211,31.72249984741211,31.72249984741211,31.72249984741211,0
2020-09-18,31.7450008392334,31.7450008392334,31.7450008392334,31.7450008392334,0
2020-09-21,30.95499992370605,30.95499992370605,30.95499992370605,30.95499992370605,0
2020-09-22,30.89999961853028,30.89999961853028,30.89999961853028,30.76000022888184,400
2020-09-23,30.674999237060547,30.674999237060547,30.674999237060547,30.674999237060547,0
2020-09-24,29.95499992370605,29.95499992370605,29.95499992370605,30.11750030517578,1775
2020-09-25,29.96500015258789,29.96500015258789,29.96500015258789,29.96500015258789,0
2020-09-28,30.729999542236328,30.729999542236328,30.729999542236328,30.729999542236328,0
2020-09-29,30.940000534057617,30.940000534057617,30.940000534057617,30.924999237060547,1
2020-09-30,31.33749961853028,31.33749961853028,31.33749961853028,31.33749961853028,0
2020-10-01,31.51749992370605,31.51749992370605,31.51749992370605,31.51749992370605,0
2020-10-02,31.34749984741211,31.34749984741211,31.34749984741211,31.34749984741211,0
2020-10-05,31.82999992370605,31.82999992370605,31.82999992370605,31.82999992370605,0
2020-10-06,31.584999084472656,31.63500022888184,31.584999084472656,31.6875,420
2020-10-07,32.08000183105469,32.08000183105469,32.08000183105469,32.08000183105469,0
2020-10-08,32.1349983215332,32.1349983215332,32.1349983215332,32.29750061035156,52
2020-10-09,32.46500015258789,32.564998626708984,32.46500015258789,32.709999084472656,14460
2020-10-12,32.560001373291016,32.560001373291016,32.560001373291016,32.560001373291016,0
2020-10-13,32.724998474121094,32.724998474121094,32.494998931884766,32.397499084472656,1000
